Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
4022,57,76,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",5581.0,9003.636122,60.59062362,0.7,76.80274999999999
4023,57,77,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",7684.0,10269.884586,51.90005124,0.6,79.03999999999999
4024,57,78,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",5011.0,8891.154051,60.274234414999995,0.7,81.1015
4025,57,79,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",7748.0,10395.137787,58.06984097,0.6499999999999999,76.95949999999999
4026,57,80,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",6790.0,9764.350653000001,56.681029800000005,0.6499999999999999,81.36275
4027,57,81,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",5872.0,9424.090385,53.427858355,0.6,83.75674999999998
4028,57,82,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",5072.0,8661.877155,48.202058375,0.55,82.68324999999999
4029,57,83,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",5712.0,9053.650141,47.610453665,0.55,83.45275
4030,57,84,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",4952.0,8651.278495999999,56.67975545,0.6499999999999999,82.35075
4031,57,85,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",5172.0,8703.623295,61.23949945,0.7,83.11075
4032,57,86,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",7792.0,10343.326092,53.43483597,0.6,84.71625
4033,57,87,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",6312.0,9658.477068,56.44597739,0.6499999999999999,84.66875
4034,57,88,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",6932.0,10112.034559,35.199216605000004,0.4,84.9395
4035,57,89,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",4750.0,8536.322832,52.27711827,0.6,80.40324999999999
4036,57,90,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",5606.0,9197.483778,48.342315855,0.55,82.74499999999999
4037,57,91,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",7189.0,9974.728106999999,52.503655555,0.6,84.0085
4038,57,92,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",6908.0,9899.644852000001,58.122237325,0.6499999999999999,76.88825
4039,57,93,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",5081.0,8772.477388,35.31645,0.4,81.77125
4040,57,94,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",5563.0,9233.078956000001,46.90877050500001,0.55,67.85374999999999
4041,57,95,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",4717.0,8798.540354,56.24716818500001,0.6499999999999999,81.71900000000001
4042,57,96,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",5581.0,9003.636122,60.59062362,0.7,76.80274999999999
4043,57,97,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",7684.0,10269.884586,51.90005124,0.6,79.03999999999999
4044,57,98,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",5011.0,8891.154051,60.274234414999995,0.7,81.1015
4045,57,99,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",7748.0,10395.137787,58.06984097,0.6499999999999999,76.95949999999999
4046,57,100,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",6790.0,9764.350653000001,56.681029800000005,0.6499999999999999,81.36275
4047,58,59,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5075.0,9016.407251999999,66.444024145,0.75,79.021
4048,58,60,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4117.0,8385.620118,65.05521297499999,0.75,83.42425
4049,58,61,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",3199.0,8045.359850000001,61.80204153,0.7,85.81825
4050,58,62,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",2399.0,7283.1466199999995,56.57624154999999,0.65,84.74475000000001
4051,58,63,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",3039.0,7674.9196059999995,55.98463683999999,0.65,85.51424999999999
4052,58,64,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",2279.0,7272.547961,65.053938625,0.75,84.41225
4053,58,65,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",2499.0,7324.89276,69.613682625,0.8,85.17224999999999
4054,58,66,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5119.0,8964.595557,61.80901914499999,0.7,86.77775
4055,58,67,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3639.0,8279.746533,64.820160565,0.75,86.73025
4056,58,68,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4259.0,8733.304024,43.573399779999995,0.5,87.001
4057,58,69,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2077.0,7157.592297,60.651301445,0.7,82.46475000000001
4058,58,70,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",2933.0,7818.753243,56.716499029999994,0.65,84.8065
4059,58,71,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4516.0,8595.997572,60.87783872999999,0.7,86.07
4060,58,72,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4235.0,8520.914317,66.4964205,0.75,78.94975
4061,58,73,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2408.0,7393.746853000001,43.690633174999995,0.5,83.83275
4062,58,74,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",2890.0,7854.348421000001,55.28295368,0.65,69.91525
4063,58,75,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",2044.0,7419.809819,64.62135136,0.75,83.78049999999999
4064,58,76,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",2908.0,7624.905586999999,68.96480679499999,0.8,78.86425
4065,58,77,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",5011.0,8891.154051,60.274234414999995,0.7,81.1015
4066,58,78,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2338.0,7512.423516,68.64841759,0.8,83.163
4067,58,79,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5075.0,9016.407251999999,66.444024145,0.75,79.021
4068,58,80,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4117.0,8385.620118,65.05521297499999,0.75,83.42425
4069,58,81,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",3199.0,8045.359850000001,61.80204153,0.7,85.81825
4070,58,82,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",2399.0,7283.1466199999995,56.57624154999999,0.65,84.74475000000001
4071,58,83,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",3039.0,7674.9196059999995,55.98463683999999,0.65,85.51424999999999
4072,58,84,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",2279.0,7272.547961,65.053938625,0.75,84.41225
4073,58,85,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",2499.0,7324.89276,69.613682625,0.8,85.17224999999999
4074,58,86,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",5119.0,8964.595557,61.80901914499999,0.7,86.77775
4075,58,87,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",3639.0,8279.746533,64.820160565,0.75,86.73025
4076,58,88,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",4259.0,8733.304024,43.573399779999995,0.5,87.001
4077,58,89,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",2077.0,7157.592297,60.651301445,0.7,82.46475000000001
4078,58,90,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",2933.0,7818.753243,56.716499029999994,0.65,84.8065
4079,58,91,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",4516.0,8595.997572,60.87783872999999,0.7,86.07
4080,58,92,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",4235.0,8520.914317,66.4964205,0.75,78.94975
4081,58,93,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",2408.0,7393.746853000001,43.690633174999995,0.5,83.83275
4082,58,94,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",2890.0,7854.348421000001,55.28295368,0.65,69.91525
4083,58,95,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",2044.0,7419.809819,64.62135136,0.75,83.78049999999999
4084,58,96,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",2908.0,7624.905586999999,68.96480679499999,0.8,78.86425
4085,58,97,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",5011.0,8891.154051,60.274234414999995,0.7,81.1015
4086,58,98,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",2338.0,7512.423516,68.64841759,0.8,83.163
4087,58,99,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",5075.0,9016.407251999999,66.444024145,0.75,79.021
4088,58,100,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",4117.0,8385.620118,65.05521297499999,0.75,83.42425
4089,59,60,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",6854.0,9889.603854,62.85081953,0.7,79.28224999999999
4090,59,61,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",5936.0,9549.343585999999,59.597648085,0.6499999999999999,81.67625
4091,59,62,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",5136.0,8787.130356,54.371848105,0.6,80.60275
4092,59,63,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",5776.0,9178.903342,53.780243395,0.6,81.37225
4093,59,64,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",5016.0,8776.531696999999,62.84954518000001,0.7,80.27025
4094,59,65,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",5236.0,8828.876495999999,67.40928918,0.75,81.03024999999998
4095,59,66,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",7856.0,10468.579292999999,59.6046257,0.6499999999999999,82.63575
4096,59,67,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",6376.0,9783.730269,62.61576712,0.7,82.58825
4097,59,68,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",6996.0,10237.28776,41.369006335,0.44999999999999996,82.859
4098,59,69,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",4814.0,8661.576033,58.44690800000001,0.6499999999999999,78.32274999999998
4099,59,70,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",5670.0,9322.736979,54.512105585,0.6,80.66449999999999
4100,59,71,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",7253.0,10099.981307999999,58.673445285,0.6499999999999999,81.928
4101,59,72,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_12_local.npz']",6972.0,10024.898053,64.292027055,0.7,74.80775
4102,59,73,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_13_local.npz']",5145.0,8897.730588999999,41.48623973,0.44999999999999996,79.69075
4103,59,74,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_14_local.npz']",5627.0,9358.332157,53.078560235000005,0.6,65.77324999999999
4104,59,75,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_15_local.npz']",4781.0,8923.793555,62.416957915000005,0.7,79.6385
4105,59,76,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_16_local.npz']",5645.0,9128.889323,66.76041335,0.75,74.72225
4106,59,77,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_17_local.npz']",7748.0,10395.137787,58.06984097,0.6499999999999999,76.95949999999999
4107,59,78,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_18_local.npz']",5075.0,9016.407251999999,66.444024145,0.75,79.021
4108,59,79,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz']",7812.0,10520.390988,64.2396307,0.7,74.87899999999999
4109,59,80,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_20_local.npz']",6854.0,9889.603854,62.85081953,0.7,79.28224999999999
4110,59,81,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_1_local.npz']",5936.0,9549.343585999999,59.597648085,0.6499999999999999,81.67625
4111,59,82,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_2_local.npz']",5136.0,8787.130356,54.371848105,0.6,80.60275
4112,59,83,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_3_local.npz']",5776.0,9178.903342,53.780243395,0.6,81.37225
4113,59,84,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_4_local.npz']",5016.0,8776.531696999999,62.84954518000001,0.7,80.27025
4114,59,85,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_5_local.npz']",5236.0,8828.876495999999,67.40928918,0.75,81.03024999999998
4115,59,86,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_6_local.npz']",7856.0,10468.579292999999,59.6046257,0.6499999999999999,82.63575
4116,59,87,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_7_local.npz']",6376.0,9783.730269,62.61576712,0.7,82.58825
4117,59,88,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_8_local.npz']",6996.0,10237.28776,41.369006335,0.44999999999999996,82.859
4118,59,89,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_9_local.npz']",4814.0,8661.576033,58.44690800000001,0.6499999999999999,78.32274999999998
4119,59,90,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_10_local.npz']",5670.0,9322.736979,54.512105585,0.6,80.66449999999999
4120,59,91,"['/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_19_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_MNIST/client_11_local.npz']",7253.0,10099.981307999999,58.673445285,0.6499999999999999,81.928
