Combination_ID,Client_1,Client_2,Weights_Paths,Global_DataVolume,Global_Latency,Global_Mean_Quality_Factor,Global_Reliability_Score,Global_Accuracy
1902,22,56,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2034.0,12626.076936721802,40.744772255420685,0.44999999999999996,83.35775
1903,22,57,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2669.0,13039.413690567017,44.81771528720856,0.5,83.657
1904,22,58,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2773.0,13617.737531661987,53.136069774627686,0.6,82.53125
1905,22,59,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2859.0,13194.11587715149,47.45756834745407,0.55,76.45124999999999
1906,22,60,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2582.0,13563.245058059692,54.5251402258873,0.6,70.80824999999999
1907,22,61,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2813.0,13694.774150848389,53.76421809196472,0.6,84.1035
1908,22,62,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1738.0,12952.797651290894,62.17388212680817,0.7,83.19149999999999
1909,22,63,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2343.0,13486.717224121094,63.426830768585205,0.7,83.00625
1910,22,64,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2953.0,13955.611228942871,66.7087134718895,0.75,84.09400000000001
1911,22,65,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2623.0,13786.849021911621,35.858764350414276,0.4,83.7425
1912,22,66,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2083.0,12892.638683319092,58.245636224746704,0.6499999999999999,83.74725
1913,22,67,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1808.0,13463.804244995117,54.65383678674698,0.6,83.04899999999999
1914,22,68,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2823.0,13336.12585067749,48.921036422252655,0.55,84.00375000000001
1915,22,69,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2983.0,13395.652055740356,53.64454597234726,0.6,84.08924999999999
1916,22,70,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2733.0,13722.436428070068,53.37904214859009,0.6,83.51924999999999
1917,22,71,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",2563.0,13157.896995544434,58.439073264598846,0.6499999999999999,83.6
1918,22,72,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",2083.0,12867.440462112427,49.176271855831146,0.55,83.372
1919,22,73,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",1674.0,12398.013353347778,58.75367313623428,0.6499999999999999,80.97325
1920,22,74,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2962.0,13814.290523529053,58.23223650455475,0.6499999999999999,83.8185
1921,22,75,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",1611.0,12939.21446800232,58.345710933208466,0.6499999999999999,81.90425
1922,22,76,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1918.0,13189.401865005493,54.09778296947479,0.6,82.98725
1923,22,77,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",2551.0,13829.385757446289,49.50664073228836,0.55,83.3815
1924,22,78,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1819.0,13212.183237075806,52.95679152011871,0.6,82.51225
1925,22,79,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",2981.0,13894.77562904358,44.25340682268143,0.5,83.5715
1926,22,80,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2778.0,13667.300701141357,63.0584979057312,0.7,84.0845
1927,22,81,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",2989.0,13411.61847114563,61.6229385137558,0.7,83.31975000000001
1928,22,82,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",2436.0,13403.319358825684,53.866994976997375,0.6,83.00150000000001
1929,22,83,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",1700.0,13040.814876556396,65.66793709993362,0.75,82.555
1930,22,84,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",1560.0,12901.620149612427,54.579696357250214,0.6,75.8955
1931,22,85,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1898.0,12552.518129348755,58.69085043668747,0.6499999999999999,78.166
1932,22,86,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",2034.0,12626.076936721802,40.744772255420685,0.44999999999999996,83.35775
1933,22,87,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",2669.0,13039.413690567017,44.81771528720856,0.5,83.657
1934,22,88,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2773.0,13617.737531661987,53.136069774627686,0.6,82.53125
1935,22,89,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2859.0,13194.11587715149,47.45756834745407,0.55,76.45124999999999
1936,22,90,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",2582.0,13563.245058059692,54.5251402258873,0.6,70.80824999999999
1937,22,91,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2813.0,13694.774150848389,53.76421809196472,0.6,84.1035
1938,22,92,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1738.0,12952.797651290894,62.17388212680817,0.7,83.19149999999999
1939,22,93,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",2343.0,13486.717224121094,63.426830768585205,0.7,83.00625
1940,22,94,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2953.0,13955.611228942871,66.7087134718895,0.75,84.09400000000001
1941,22,95,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",2623.0,13786.849021911621,35.858764350414276,0.4,83.7425
1942,22,96,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",2083.0,12892.638683319092,58.245636224746704,0.6499999999999999,83.74725
1943,22,97,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1808.0,13463.804244995117,54.65383678674698,0.6,83.04899999999999
1944,22,98,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2823.0,13336.12585067749,48.921036422252655,0.55,84.00375000000001
1945,22,99,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2983.0,13395.652055740356,53.64454597234726,0.6,84.08924999999999
1946,22,100,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",2733.0,13722.436428070068,53.37904214859009,0.6,83.51924999999999
1947,23,24,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",824.0,12539.11566734314,66.38063848018646,0.75,75.449
1948,23,25,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1162.0,12190.013647079468,70.49179255962372,0.8,77.7195
1949,23,26,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1298.0,12263.572454452515,52.545714378356934,0.6,82.91125
1950,23,27,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1933.0,12676.90920829773,56.618657410144806,0.65,83.2105
1951,23,28,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2037.0,13255.2330493927,64.93701189756393,0.75,82.08475
1952,23,29,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2123.0,12831.611394882202,59.25851047039032,0.7,76.00474999999999
1953,23,30,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1846.0,13200.740575790405,66.32608234882355,0.75,70.36175
1954,23,31,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2077.0,13332.269668579102,65.56516021490097,0.75,83.657
1955,23,32,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1002.0,12590.293169021606,73.97482424974442,0.8500000000000001,82.74499999999999
1956,23,33,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1607.0,13124.212741851807,75.22777289152145,0.8500000000000001,82.55975
1957,23,34,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2217.0,13593.106746673584,78.50965559482574,0.9,83.64750000000001
1958,23,35,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1887.0,13424.344539642334,47.659706473350525,0.55,83.296
1959,23,36,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1347.0,12530.134201049805,70.04657834768295,0.8,83.30075
1960,23,37,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1072.0,13101.29976272583,66.45477890968323,0.75,82.60249999999999
1961,23,38,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2087.0,12973.621368408203,60.721978545188904,0.7,83.55725000000001
1962,23,39,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2247.0,13033.14757347107,65.44548809528351,0.75,83.64274999999999
1963,23,40,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",1997.0,13359.931945800781,65.17998427152634,0.75,83.07274999999998
1964,23,41,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",1827.0,12795.392513275146,70.2400153875351,0.8,83.1535
1965,23,42,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",1347.0,12504.93597984314,60.977213978767395,0.7,82.9255
1966,23,43,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",938.0,12035.508871078491,70.55461525917053,0.8,80.52674999999999
1967,23,44,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2226.0,13451.786041259766,70.033178627491,0.8,83.372
1968,23,45,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",875.0,12576.709985733032,70.14665305614471,0.8,81.45775
1969,23,46,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1182.0,12826.897382736206,65.89872509241104,0.75,82.54075
1970,23,47,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",1815.0,13466.881275177002,61.30758285522461,0.7,82.935
1971,23,48,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_18_local.npz']",1083.0,12849.678754806519,64.75773364305496,0.75,82.06575
1972,23,49,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_19_local.npz']",2245.0,13532.271146774292,56.054348945617676,0.65,83.125
1973,23,50,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_20_local.npz']",2042.0,13304.79621887207,74.85944002866745,0.8500000000000001,83.638
1974,23,51,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_21_local.npz']",2253.0,13049.113988876343,73.42388063669205,0.8500000000000001,82.87325000000001
1975,23,52,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_22_local.npz']",1700.0,13040.814876556396,65.66793709993362,0.75,82.555
1976,23,53,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz']",964.0,12678.31039428711,77.46887922286987,0.9,82.1085
1977,23,54,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_24_local.npz']",824.0,12539.11566734314,66.38063848018646,0.75,75.449
1978,23,55,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_25_local.npz']",1162.0,12190.013647079468,70.49179255962372,0.8,77.7195
1979,23,56,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_26_local.npz']",1298.0,12263.572454452515,52.545714378356934,0.6,82.91125
1980,23,57,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_27_local.npz']",1933.0,12676.90920829773,56.618657410144806,0.65,83.2105
1981,23,58,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_28_local.npz']",2037.0,13255.2330493927,64.93701189756393,0.75,82.08475
1982,23,59,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_29_local.npz']",2123.0,12831.611394882202,59.25851047039032,0.7,76.00474999999999
1983,23,60,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_30_local.npz']",1846.0,13200.740575790405,66.32608234882355,0.75,70.36175
1984,23,61,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_1_local.npz']",2077.0,13332.269668579102,65.56516021490097,0.75,83.657
1985,23,62,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_2_local.npz']",1002.0,12590.293169021606,73.97482424974442,0.8500000000000001,82.74499999999999
1986,23,63,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_3_local.npz']",1607.0,13124.212741851807,75.22777289152145,0.8500000000000001,82.55975
1987,23,64,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_4_local.npz']",2217.0,13593.106746673584,78.50965559482574,0.9,83.64750000000001
1988,23,65,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_5_local.npz']",1887.0,13424.344539642334,47.659706473350525,0.55,83.296
1989,23,66,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_6_local.npz']",1347.0,12530.134201049805,70.04657834768295,0.8,83.30075
1990,23,67,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_7_local.npz']",1072.0,13101.29976272583,66.45477890968323,0.75,82.60249999999999
1991,23,68,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_8_local.npz']",2087.0,12973.621368408203,60.721978545188904,0.7,83.55725000000001
1992,23,69,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_9_local.npz']",2247.0,13033.14757347107,65.44548809528351,0.75,83.64274999999999
1993,23,70,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_10_local.npz']",1997.0,13359.931945800781,65.17998427152634,0.75,83.07274999999998
1994,23,71,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_11_local.npz']",1827.0,12795.392513275146,70.2400153875351,0.8,83.1535
1995,23,72,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_12_local.npz']",1347.0,12504.93597984314,60.977213978767395,0.7,82.9255
1996,23,73,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_13_local.npz']",938.0,12035.508871078491,70.55461525917053,0.8,80.52674999999999
1997,23,74,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_14_local.npz']",2226.0,13451.786041259766,70.033178627491,0.8,83.372
1998,23,75,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_15_local.npz']",875.0,12576.709985733032,70.14665305614471,0.8,81.45775
1999,23,76,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_16_local.npz']",1182.0,12826.897382736206,65.89872509241104,0.75,82.54075
2000,23,77,"['/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_23_local.npz', '/content/drive/MyDrive/MLaaS_Weights_20_HAR/client_17_local.npz']",1815.0,13466.881275177002,61.30758285522461,0.7,82.935
